,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
253,Incredible scenes at the Vitality Stadium!,90+2 min,5,2,24.6610606304,0.0357117298799,0.0200646600005,0.0,0.186514906491,0,0.1343,0,0,0,0,0,0,0,0,0,0
254,CHANCE!,90+4 min,2,0,4.295836866,0.0,0.0,0.0,0.0,0,0.02381,0,0,0,0,0,0,0,0,0,0
255,Bournemouth are suddenly pushing for a winner here in this incredible game!,90+4 min,7,6,42.4513849754,0.0,0.186514906491,0.0,0.0669432538208,0,0.08511,0,1,0,0,0,0,0,0,0,0
256,"They get into the box on the right channel and Arter powers one towards goal from a tight angle, but Cech does well to push it away.",90+4 min,17,12,96.8919011284,0.0,0.0,0.0,0.0,1,0.18698,0,0,0,0,0,0,0,0,0,0
257,FULL TIME: Bournemouth 3-3 Arsenal,90+6 min,6,0,12.5968464679,0.0,0.0669432538208,0.0,0.0,0,0.05263,0,0,0,0,0,0,0,0,0,0
258,Wow.,9.58pm,2,0,5.90527477844,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
259,What a match that was.,9.58pm,2,4,15.2576400223,0.0,0.0,0.0,0.0,0,0.074995,0,0,0,0,0,0,0,0,0,0
260,"Before the game Bournemouth will have taken a draw I'm sure, but right now it must feel like a defeat for the hosts and a big, big victory for Arsenal.",9.58pm,19,15,96.3337898829,0.0,0.0,0.0365038902872,0.0170046782715,0,0.279855,0,0,0,0,1,0,0,0,0,0
261,"The Gunners seemed dead and buried following a lacklustre performance in the opening 70 minutes, with goals from Daniels, Wilson and Fraser leaving them three behind.",9.58pm,20,9,99.712654885,0.0365038902872,0.0,0.0704023791829,0.0559482394546,1,0.23848,0,1,0,0,0,0,0,0,0,0
262,"However, Sanchez gave them hope with a 70th-minute diving head, and a stunning Lucas Perez volley then turned the possibility of a dramatic comeback into a likelihood.",9.58pm,19,11,97.1960618147,0.0704023791829,0.0170046782715,0.0863251103447,0.0,0,0.191,0,0,0,0,0,0,0,0,0,0
263,"A red card for Simon Francis helped the visitors further, and Giroud finally sealed the memorable fightback in the second minute of injury time.",9.58pm,17,9,92.6848203487,0.0863251103447,0.0559482394546,0.0,0.0766481013532,0,0.17781,0,0,0,0,0,0,0,0,0,0
264,Brilliant entertainment.,9.58pm,3,0,11.1174023763,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
265,"Right, that is all we have time for tonight!",10pm,5,6,29.3651287387,0.0,0.0766481013532,0.039965982778,0.0407083638576,0,0.070175,0,0,0,0,0,0,0,0,0,0
266,Thank you very much for joining Sports Mole for this six-goal thriller as Arsenal come from three goals down in the final 20 minutes to draw 3-3 in one of the great Premier League comebacks in recent memory.,10pm,24,15,139.908473844,0.039965982778,0.0,0.106488355969,0.0633782716641,1,0.31332,0,0,0,0,1,0,0,0,0,0
267,I will leave you with our match report - well worth a read for a recap of the madcap events here at the Vitality Stadium - and be sure to stick around for reaction from both camps too.,10pm,19,20,137.56942266,0.106488355969,0.0407083638576,0.0645555435956,0.0,0,0.169565,0,0,0,0,0,0,0,0,0,0
268,"From me, though, it is goodbye for now!",10pm,5,6,28.8122665433,0.0645555435956,0.0633782716641,0.0,0.0,0,0.07143,0,0,0,0,0,0,0,0,0,0
