,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
267,"Stirling to Jatinder Singh, 1 run, plonks his front leg across, picks it from off and clips it through square leg .",431,17,8,73.696908148,0.113129859077,0.241688653071,0.167772352563,0.133948808172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13158
268,"Stirling to Adnan Ilyas, 1 run, closer to middle and is nudged behind square .",430,13,4,51.6010309631,0.167772352563,0.302542029798,0.22191283649,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103955
269,"Stirling to Adnan Ilyas, no run, drifts on with the arm, slides away from a length on off, Ilyas gets a soft leading edge into the off-side as he closed the bat-face earlyPaul Stirling, right-arm off break, comes into the attackStirling to roll from round the wicket.",429,33,21,167.360921235,0.22191283649,0.133948808172,0.0374074599996,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.103775
270,No slip.,428,2,1,8.85799376942,0.0374074599996,0.0,0.0,0.0643670784159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
271,.,427,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
272,"Kevin O'Brien to Jatinder Singh, no run, length ball angled in towards middle, Jatinder prods half-forward and defends into the off-side .",426,19,6,65.5395748399,0.0,0.0643670784159,0.117658575886,0.136441489051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1749
273,"Kevin O'Brien to Adnan Ilyas, 1 run, slanted into the pads, glanced to fine leg with a smooth swivelAdnan Ilyas, right handed bat, comes to the crease .",425,25,8,98.5663184389,0.117658575886,0.0,0.138249778564,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260565
274,"Kevin O'Brien to Zeeshan Maqsood, out Bowled!!",424,8,2,20.9211800718,0.138249778564,0.136441489051,0.0,0.117991155838,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27554
275,"Dear me, this is a big moment.",423,5,4,30.5850220077,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099
276,Both openers have been swallowed by Kevin O'Brien who runs away towards mid-wicket with arms spread.,422,11,6,72.3705569122,0.0,0.117991155838,0.0257154632838,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24649
277,"Shortish and wide outside off from round the wicket, Maqsood was well within his rights to go hard on the cut, just that he anticipated more bounce.",421,17,13,110.27019828,0.0257154632838,0.0,0.0411566112052,0.111247387052,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12072
278,Chops it off a thick bottom-edge back onto the stumps.,420,7,4,30.6347954971,0.0411566112052,0.0,0.023576107118,0.0466755947711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
279,"On second glance, it's a well disguised cutter from Kevin.",419,9,4,42.0154844626,0.023576107118,0.111247387052,0.02091291521,0.118536210371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
280,Ran his fingers across the side of the ball and it didn't get up.,418,8,8,51.9826159825,0.02091291521,0.0466755947711,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161665
281,Zeeshan Maqsood b Kevin O'Brien  .,417,6,0,11.0958776907,0.0,0.118536210371,0.701011872414,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309805
282,"3) [4s-6]Kevin O'Brien to Zeeshan Maqsood, THAT'S OUT!!",416,13,3,19.504114052,0.701011872414,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230255
283,Bowled!!,415,3,0,4.7784916128,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071425
284,.,414,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
285,"Kevin O'Brien to Jatinder Singh, 1 run, stays leg-side of a back of a length delivery and steers it through the point region .",413,17,9,63.4503774485,0.0,0.0,0.201693800953,0.0944058185775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225485
286,"Kevin O'Brien to Zeeshan Maqsood, 1 run, short of length delivery from round the wicket, sticks in the pitch and bounces spongily, makes Maqsood's pull go awry.",412,26,7,98.6483852253,0.201693800953,0.0,0.198651286005,0.214764224116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16848
287,"Splices it in the air, and luckily for him the ball bounces in front of long-on .",411,9,9,55.737615418,0.198651286005,0.0944058185775,0.0997241040435,0.111712039319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174965
288,"Kevin O'Brien to Zeeshan Maqsood, 2 runs, shortish but not as short to be pulled, Maqsood swings hard and swats it wide of long-on where a fumble allows a second run81 needed off the last 10.",410,26,14,136.806166962,0.0997241040435,0.214764224116,0.0,0.00657986318348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164995
289,9 wickets in hand.,409,4,1,14.2915327166,0.0,0.111712039319,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.236365
290,Usually you'd favour the chasing team.,408,6,2,32.2962218294,0.0,0.00657986318348,0.0,0.0205684070393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
291,But this is different .,407,2,3,16.6745640493,0.0,0.0,0.0,0.0589581513035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244755
292,"Andy McBrine to Zeeshan Maqsood, 1 run, flat and outside off, cuts it square of the wicket on the off-side for a single .",406,17,10,67.7857751806,0.0,0.0205684070393,0.127466490917,0.0379095325746,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.144045
293,"Andy McBrine to Jatinder Singh, 1 run, his backlift is like Lendl Simmons from West Indies.",405,15,4,69.9305051296,0.127466490917,0.0589581513035,0.00882570213379,0.262095811474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106
294,"Just an observation, drills this tossed up delivery to long-on .",404,7,5,39.5779462302,0.00882570213379,0.0379095325746,0.0549157139582,0.149079183353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1
295,"Andy McBrine to Jatinder Singh, no run, flatter and on the stumps, pats it back to the bowler .",403,14,8,58.3981309943,0.0549157139582,0.262095811474,0.245067967096,0.363245459703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17316
296,"Andy McBrine to Zeeshan Maqsood, 1 run, uses his feet but does not manage to reach the pitch of the delivery, hoicks it to long-on .",402,18,11,86.4956197774,0.245067967096,0.149079183353,0.271141652302,0.201392277593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127955
297,"Andy McBrine to Zeeshan Maqsood, no run, shortish and Maqsood punches it back to the bowler, who makes a tumbling stop .",401,17,8,75.4992401636,0.271141652302,0.363245459703,0.138100610669,0.345220378578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14886
298,"Andy McBrine to Jatinder Singh, 1 run, some air behind this tossed up delivery, Jatinder gets a stride forward and drives to long-off .",400,20,7,81.5096076878,0.138100610669,0.201392277593,0.0493848868932,0.123067619198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10965
299,"Kevin O'Brien to Zeeshan Maqsood, no run, shortish perhaps outside off, Maqsood misses his ambitious slash .",399,16,4,61.3444700689,0.0493848868932,0.345220378578,0.394045233388,0.0854650035774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21978
300,"Kevin O'Brien to Zeeshan Maqsood, no run, length delivery and and Maqsood pushes it back to the bowler off the front foot .",398,16,9,65.5703842714,0.394045233388,0.123067619198,0.218589156475,0.181652073894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20956
301,"Kevin O'Brien to Jatinder Singh, leg byes, 1 run, wanted to work this length delivery into the on-side, wore it on the padJatinder Singh, right handed bat, comes to the crease .",397,28,10,102.666050582,0.218589156475,0.0854650035774,0.143059661838,0.162405983434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16126
302,"Kevin O'Brien to Khawar Ali, out Bowled!!",396,8,2,20.0395748979,0.143059661838,0.181652073894,0.114975717775,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27554
303,"His exuberance has cost Ali his wicket but not before he has put out a statement to the world that Oman are not pushovers, wanted to run this length delivery down to third man, chopped it back.",395,20,20,145.789750049,0.114975717775,0.162405983434,0.0132991963096,0.0471209446995,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.129035
304,Hits the ground and then ricochets onto the stumps.,394,6,4,36.9120636727,0.0132991963096,0.0,0.0168485156724,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19551
305,Khawar was understandably fuming and swung his bat across in frustration.,393,8,4,50.8563713277,0.0168485156724,0.0471209446995,0.0843040108496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
306,"Kevin O'Brien had to hop in his extended celebratory followthrough to avoid getting his feet ""sworded out"".",392,13,7,76.9203590826,0.0843040108496,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177525
307,Funny indeed.,391,3,0,13.715866309,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
308,And shall I say that Ireland are on the board?,390,5,6,38.7125846476,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12121
309,Khawar Ali b Kevin O'Brien  .,389,6,0,10.2142725168,0.0,0.0,0.0,0.798544334898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309805
310,6) [4s- .,388,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
311,"s-2]Kevin O'Brien to Khawar Ali, THAT'S OUT!!",387,10,3,18.6225088781,0.0,0.798544334898,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2381
312,Bowled!!,386,3,0,4.7784916128,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071425
313,.,385,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
314,"Kevin O'Brien to Khawar Ali, SIX, carnage would be an understatement.",384,11,3,45.2412931157,0.0,0.0,0.0,0.267042517292,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.225675
315,Cleared his front leg and tonked it over the deep mid-wicket fence .,383,8,5,43.042799656,0.0,0.0,0.0417093103352,0.0388041869975,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.275645
316,"Kevin O'Brien to Khawar Ali, FOUR, had he missed it, it would have crashed onto the stumps, but he did not.",382,15,11,77.4303367156,0.0417093103352,0.267042517292,0.0602426004051,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.18573
317,Moved away a long way across and whipped it away from the fielder at short fine legKevin O'Brien [ .,381,14,6,68.2125458375,0.0602426004051,0.0388041869975,0.0,0.0171097483251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
318,- .,380,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
319,-0] is back into the attack .,379,5,3,16.4652343584,0.0,0.0171097483251,0.0,0.0766866464731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164085
320,"Andy McBrine to Khawar Ali, 1 run, swoops low this time and sweeps it to deep backward square leg for a single .",378,18,7,76.2551595262,0.0,0.0,0.247364237876,0.216514668185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15523
321,"Andy McBrine to Khawar Ali, no run, wants to defend this flatter delivery and wears it on his pad, since McBrine is coming round the wicket, the angle would have taken it away .",377,25,13,130.60700589,0.247364237876,0.0766866464731,0.229059387472,0.431523349527,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14
322,"Andy McBrine to Khawar Ali, no run, angles it away from the right-hander, Ali closes the face of the bat and the leading edge rolls in front of short cover, cannot steal a single as the fielder was quick on that occasion .",376,28,20,152.06460978,0.229059387472,0.216514668185,0.290569406026,0.195439799965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16706
323,"Andy McBrine to Khawar Ali, no run, round the wicket comes McBrine and keeps it flat on off, Ali defends it back .",375,18,8,75.347208541,0.290569406026,0.431523349527,0.330187034191,0.259516875542,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
324,"Andy McBrine to Khawar Ali, SIX, every ounce of muscle he has, Ali put it behind this shot, comes down the track and flogs it over long-on and gets maximum result .",374,24,12,125.131199686,0.330187034191,0.195439799965,0.18731158544,0.0635497417674,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.142855
325,"Andy McBrine to Zeeshan Maqsood, 1 run, tossed up delivery and Maqsood chips it in the air, the ball falls well short of the man at long-on and they take oneAndy McBrine, right-arm off break, comes into the attackWe are going to see spin for the first time in this innings.",373,36,21,189.25530967,0.18731158544,0.259516875542,0.128611752712,0.223337708956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.14852
326,"Will this bring about a change of luck for Ireland, who at this moment are struggling to contain the Oman pair .",372,11,12,93.466343326,0.128611752712,0.0635497417674,0.0805208214445,0.1649582759,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20945
327,"Rankin to Zeeshan Maqsood, 1 run, similar length for Maqsood as well, he softly punches it to the left of sweeper cover for a single .",371,19,10,87.0178061899,0.0805208214445,0.223337708956,0.287844599533,0.217633831348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12317
328,"Rankin to Khawar Ali, 1 run, this is good cricket from Ali, waited for this short of a good length delivery and tapped it in front of cover for a quick single .",370,22,14,108.216838938,0.287844599533,0.1649582759,0.225993547545,0.287588179697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113635
329,"Rankin to Khawar Ali, FOUR, cleared his front leg and stamped his authority as he slapped this one wide of the fielder at sweeper cover, Oman are off to a flier .",369,21,14,120.342513085,0.225993547545,0.217633831348,0.132130384779,0.139777324643,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12
330,"Rankin to Zeeshan Maqsood, 1 run, short of a good length and around off, Maqsood taps it in front of point and sets off, there is a direct hit the bowler's end but Maqsood had made it .",368,26,17,127.799578178,0.132130384779,0.287588179697,0.263837754519,0.365169359507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141255
331,"Rankin to Zeeshan Maqsood, no run, he has been pulling those back of a length deliveries but Rankin is a touch quicker than others and beats him this time outside off .",367,18,16,122.252669205,0.263837754519,0.139777324643,0.315688608364,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10988
332,"Rankin to Zeeshan Maqsood, no run, round the wicket comes Rankin and keeps it on a length outside off, Maqsood wants to push it from the crease, gets it off the inside edge and the ball rolls awayBoyd Rankin [ .",366,28,17,130.917633346,0.315688608364,0.365169359507,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15876
333,- .,365,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
334,. ],364,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
335,is back into the attack .,363,3,3,16.4652343584,0.0,0.0,0.173115422301,0.0614186694718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173615
336,"Kevin O'Brien to Zeeshan Maqsood, 1 run, angled into Maqsood, he stays back and softly tucks it away from the fielder at mid-wicket, retains the strike with that run .",362,23,11,97.5855130582,0.173115422301,0.0,0.355292115345,0.170410758549,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20167
337,"Kevin O'Brien to Zeeshan Maqsood, 2 runs, round the wicket for the left-hander, Maqsood slices it over the fielder at cover, was not timed that well and the fielder chases it down well before the fence .",361,24,17,118.059226773,0.355292115345,0.0614186694718,0.123244260045,0.251959943125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.159165
338,"Kevin O'Brien to Khawar Ali, 1 run, backs away again, O'Brien follows him with a length delivery, Ali drills it down to long-on for an easy single .",360,22,10,85.0084863291,0.123244260045,0.170410758549,0.266310141054,0.169314625741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247655
339,"Kevin O'Brien to Khawar Ali, no run, over the wicket for Ali, keeps it on the stumps, he stays back and punches it off the inner part of the bat to mid-wicket .",359,21,16,97.9708838822,0.266310141054,0.251959943125,0.198631791961,0.216606662942,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.203105
340,"Kevin O'Brien to Zeeshan Maqsood, 1 run, Maqsood is riding his luck for sure, drove it on the up and it was in the air but still it went away from the man at cover, enough time to change ends .",358,26,19,143.827323774,0.198631791961,0.169314625741,0.259309020713,0.305347132686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18655
341,"Kevin O'Brien to Zeeshan Maqsood, no run, round the wicket comes O'Brien straightaway, angles it in and the ball swerves away a touch to beat Maqsood's forward pushKevin O'Brien, right-arm fast medium, comes into the attack .",357,32,11,122.047571178,0.259309020713,0.216606662942,0.082124874855,0.11180541424,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.155385
342,"Murtagh to Khawar Ali, no run, Ali was using his feet and this made the keeper come up this time, the length was a bit fuller on off, Ali went for the drive but got it straight to the fielder at cover .",356,26,21,148.602045878,0.082124874855,0.305347132686,0.293538295562,0.321033970128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162735
343,"Murtagh to Khawar Ali, no run, slower delivery once again, Ali almost chops it back onto the stumps, the ball rolls past the stumps to the keeper .",355,22,10,97.1483758355,0.293538295562,0.11180541424,0.389827559611,0.199796209298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13745
344,"Murtagh to Khawar Ali, FOUR, Murtagh rolled his fingers on the ball once again, Ali drilled it down the ground, the bowler had no time to get his left hand to it .",354,21,16,118.221964602,0.389827559611,0.321033970128,0.234252334602,0.275827454314,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.13306
345,"Murtagh to Khawar Ali, no run, uses his feet and manufactures a bit of room as well, opens the face of the bat on the drive, cannot find the gap through cover though .",353,23,16,126.677322842,0.234252334602,0.199796209298,0.229546454951,0.240450622284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131935
346,"Murtagh to Khawar Ali, FOUR, slower delivery and Ali read it well, backed away a touch and carved it over the fielders in the cover region, the ball rockets to the sweeper cover fence .",352,26,13,125.082856957,0.229546454951,0.275827454314,0.324528230513,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.177265
347,"Murtagh to Khawar Ali, no run, length delivery and around off, Ali stays in the crease and pushes it back to the bowlerTim Murtagh [ .",351,19,10,79.2254898058,0.324528230513,0.240450622284,0.0,0.105402948519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19637
348,- .,350,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
349,-0] is back into the attack .,349,5,3,16.4652343584,0.0,0.105402948519,0.0360058211476,0.112522324671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164085
350,"C Young to Zeeshan Maqsood, no run, pulls again and hits it too straight, the ball rolls down to the man at mid-on .",348,16,11,74.0733252737,0.0360058211476,0.0,0.255810190621,0.295757414088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14759
351,"C Young to Zeeshan Maqsood, FOUR, it might be tough to pick their accent but for Maqsood it is easier to pick Ireland bowlers' length, pulled this one off the back foot and the fielder at deep mid-wicket had no chance .",347,28,18,157.395971603,0.255810190621,0.112522324671,0.298135775434,0.285156079719,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.14683
352,"C Young to Zeeshan Maqsood, no run, length delivery aimed at the stumps, Maqsood gets it off the inside edge to his boots, Khawar Ali was halfway down the track and the fielder had a shy at the bowler's end, had it hit, Khawar Ali was a goner .",346,34,22,168.18232873,0.298135775434,0.295757414088,0.181211284204,0.229543502374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159145
353,"C Young to Zeeshan Maqsood, 2 runs, he has played some beautiful shots off the back foot and does so once again, pulls this one wide of the man at deep mid-wicket and adds another couple to the total .",345,25,18,150.37192523,0.181211284204,0.285156079719,0.0931040835282,0.150637411397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.133555
354,"C Young to Khawar Ali, 1 run, shortish delivery and Ali backed away, wanted to slap it away but was cramped for space, hit it uppishly towards third man, luckily for him the ball did not go to backward point .",344,32,14,155.311954521,0.0931040835282,0.229543502374,0.267476170889,0.183542104948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11598
355,"C Young to Khawar Ali, no run, short of a good length and just outside off, Ali chops it off the inner part of the bat to backward point .",343,20,13,92.9499014011,0.267476170889,0.150637411397,0.248196900717,0.0858395246449,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
356,"C Young to Khawar Ali, wide, straying down the line this time, Ali misses the glance and the keeper has to move to his left to collect .",342,19,12,95.4110664851,0.248196900717,0.183542104948,0.161183281424,0.0963079999376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141665
357,"Rankin to Zeeshan Maqsood, FOUR, this time though he connects with a similar shot and sends it straight down the ground, the bowler had no chance in his followthrough, three boundaries came off this over .",341,23,17,143.560035089,0.161183281424,0.0858395246449,0.133987642021,0.291548272325,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.13324
358,"Rankin to Zeeshan Maqsood, no run, when they come off they look good, when not, there is nothing uglier, shortish delivery and Maqsood went for the short arm pull, missed it completely and it scoots through to the keeper .",340,27,19,158.904317425,0.133987642021,0.0963079999376,0.274806428849,0.205343822182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14352
359,"Rankin to Zeeshan Maqsood, no run, better from Rankin, kept it on off and Maqsood this time presented the full face of the bat to get it to mid-off .",339,19,14,95.1106560324,0.274806428849,0.291548272325,0.36148393007,0.305000086614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14988
360,"Rankin to Zeeshan Maqsood, FOUR, a photocopy of the previous shot, this time though it did not come off the meat of the bat, but had enough to crash into the fence .",338,20,17,120.456990953,0.36148393007,0.205343822182,0.27598628332,0.210209764553,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.140835
361,"Rankin to Zeeshan Maqsood, FOUR, was not short but the fact that Maqsood stayed back helped him to effect the pull through mid-wicket, timed it well and the fielder had no chance .",337,21,15,120.168556974,0.27598628332,0.305000086614,0.26454552378,0.0877926679652,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.16129
362,"Rankin to Zeeshan Maqsood, no run, dishes a low full toss and on the stumps, Maqsood tamely pushes it to mid-offBoyd Rankin, right-arm fast medium, comes into the attack .",336,25,10,98.1509367823,0.26454552378,0.210209764553,0.0831960154072,0.0699565387307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.14988
363,"C Young to Khawar Ali, no run, back of a length that angles into Ali, he stays leg side and defends towards cover .",335,19,8,76.8020826515,0.0831960154072,0.0877926679652,0.292567062376,0.326330633367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
364,"C Young to Khawar Ali, no run, another good shot for no run, made room and carved this length delivery, did not find a gap through cover .",334,22,10,99.3145746411,0.292567062376,0.0699565387307,0.345560905664,0.127492759497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100575
365,"C Young to Khawar Ali, no run, how did that miss the edge?",333,10,6,45.1501384811,0.345560905664,0.326330633367,0.0902109999354,0.239822570243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158335
366,"Angled this one into the right-hander and got it to move away, Ali was beaten on the defensive prod, the bat might have hit the pad and that made some sound this time .",332,20,16,126.740305594,0.0902109999354,0.127492759497,0.142659171912,0.212271324584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190995
367,"C Young to Khawar Ali, no run, smashed this one after coming down the track, could not beat the fielder at cover though .",331,18,9,87.5035427734,0.142659171912,0.239822570243,0.304295602703,0.225205046802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134615
368,"C Young to Khawar Ali, 2 runs, did not time this pull shot but got it away from the fielder at mid-wicket, the fielder gave a chase and hunted it down to keep it to a couple .",330,23,18,123.038535049,0.304295602703,0.212271324584,0.150440013021,0.220105678777,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.165095
369,"C Young to Khawar Ali, no run, back of a length that rose a lot, Ali takes the bottom hand of the bat and defends awkwardly to short cover .",329,22,11,96.890445434,0.150440013021,0.225205046802,0.201811675323,0.0796737498136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
370,"C Young to Khawar Ali, wide, splays this one down the leg-side and the umpire adjudges it as a wideCraig Young, right-arm medium, comes into the attack .",328,21,11,90.3874891897,0.201811675323,0.220105678777,0.14315268134,0.0293109731693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17391
371,"Murtagh to Zeeshan Maqsood, FOUR, fabulous shot to end the over, picked this one up from the middle stump and flicked it away from the man at mid-on, timed it well and the ball raced away to the fence .",327,26,18,139.996837116,0.14315268134,0.0796737498136,0.229179464546,0.269634595831,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.160285
372,"Murtagh to Zeeshan Maqsood, no run, straight delivery from Murtagh once again, Maqsood defends it with an angled bat back to the bowlerOne slip in place for Murtagh .",326,20,12,110.997832288,0.229179464546,0.0293109731693,0.401897398254,0.287791192402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123445
373,"Murtagh to Zeeshan Maqsood, no run, short of a fuller length and on the stumps, Maqsood pushes it back to the bowler .",325,16,10,67.343592901,0.401897398254,0.269634595831,0.309494898997,0.283837760297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15523
374,"Murtagh to Zeeshan Maqsood, no run, perfers to stay in the crease this time and tucks this one to mid-wicket .",324,14,9,68.3141669258,0.309494898997,0.287791192402,0.206068149624,0.24158916399,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15152
