,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
255,"Sean Williams to Berrington, 2 runs, tossed up from round the wicket, Berrington drives it to beat a diving extra cover fielder, he got a hand to it but could not prevent a coupleSean Williams, left-arm orthodox, comes into the attack .",504,32,16,145.770973631,0.265897434784,0.30290893952,0.0965004482563,0.149467823373,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.114705
256,"Donald Tiripano to M A Leask, FOUR, finally someone has got hold off a pull shot, saw it early and pulled this short delivery into the deep backward square leg fence .",503,24,11,118.870670402,0.0965004482563,0.104038584609,0.185178979265,0.165387988855,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.07317
257,"Donald Tiripano to M A Leask, 2 runs, just over the man at mid-wicket, fuller delivery on the stumps and Leask clipped it over the leaping mid-wicket fielder, gets two before it is fielded in the deep .",502,24,18,120.284181816,0.185178979265,0.149467823373,0.16996569506,0.156128938561,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12073
258,"Donald Tiripano to Berrington, 1 run, fullish from Tiripano and Berrington eases it down to long-on .",501,13,6,49.8185011773,0.16996569506,0.165387988855,0.153593123341,0.0469788890477,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.108695
259,"Donald Tiripano to M A Leask, leg byes, 1 run, he showed some dance moves in the crease this time, not sure whether it looked beautiful, rotated himself as he tried to work this length delivery into the on-side, was early again and the ball lobbed off his front pad towards point for an extra run.",500,38,25,221.897774878,0.153593123341,0.156128938561,0.100594792876,0.264464587737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10891
260,The bowler had rolled his fingers on the ball to deceive him .,499,6,7,48.7519177216,0.100594792876,0.0469788890477,0.149439826343,0.0708440503243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
261,"Donald Tiripano to M A Leask, no run, takes his front leg out of the way of this slower delivery and swings across the line, does not connect and the keeper collects it on a bounce, the ball went just over the stumps .",498,25,23,151.385663058,0.149439826343,0.264464587737,0.234753395653,0.172848355861,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149775
262,"Donald Tiripano to Berrington, 1 run, veering on the stumps from a length, Berrington clips it to fine leg .",497,16,7,60.7509835766,0.234753395653,0.0708440503243,0.331325705504,0.239605098659,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.121215
263,"Panyangara to Berrington, 1 run, slower ball and once again Berrington is early on the pull, waftly rotates his wrists to send it down to fine leg .",496,19,12,101.223671685,0.331325705504,0.172848355861,0.21087879584,0.101097856665,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.107145
264,"Panyangara to Berrington, 2 runs, tucked this length delivery to deep square leg and called for the second run straightaway, had to dive at the striker's end to complete the run .",495,24,12,110.622079958,0.21087879584,0.239605098659,0.148166373567,0.303292514659,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.12024
265,"Panyangara to M A Leask, 1 run, yorker length angling into Leask, he wanted to work it into the on-side, gets an inside edge onto his boot, gets a single anyway, was seen limping upon reaching the other end .",494,31,15,149.098530392,0.148166373567,0.101097856665,0.320460560678,0.0947292278256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11182
266,"Panyangara to Berrington, 1 run, finally he gets to the other end, hedges this length delivery to cover and calls for a quick single, gets it comfortably .",493,21,11,96.8553806162,0.320460560678,0.303292514659,0.136172203428,0.277618713535,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.113085
267,"Panyangara to Berrington, no run, Berrington is trying too much, dances down the track, the ball is angled down and all he could do is wear it on his pads, the ball would have slid down .",492,22,20,144.440807312,0.136172203428,0.0947292278256,0.20416131037,0.203256806806,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.118645
268,"Panyangara to Berrington, no run, good length delivery zeroing on the stumps, Berrington gets his bat and pad together to defendTinashe Panyangara, right-arm fast medium, comes into the attack .",491,26,9,110.783230215,0.20416131037,0.277618713535,0.133980206906,0.177475233125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09434
269,"Donald Tiripano to M A Leask, no run, slower and shortish once again, Leask is too early on the pull, gets hit near his triceps and the ball rolls away .",490,21,14,110.677204498,0.133980206906,0.203256806806,0.299024461523,0.114358671432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113945
270,"Donald Tiripano to M A Leask, no run, ugly heave and as is the case often when the batsman is not set, he gets beaten, comes down the track and heaves across the line on a slower delivery, gets beaten and the keeper collects it on a bounce.",489,30,24,178.083881711,0.299024461523,0.177475233125,0.0525367199596,0.252080830495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099
271,"Since Leask was out of his crease, Mutumbami threw at the stumps but missed .",488,9,7,58.3453949294,0.0525367199596,0.114358671432,0.0782031232473,0.149593644128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170455
272,"Donald Tiripano to M A Leask, no run, slower delivery perhaps, Leask is watchful on that occasion and clips it softly to mid-wicket .",487,17,10,78.6519419225,0.0782031232473,0.252080830495,0.244525204893,0.224071398823,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09434
273,"Donald Tiripano to M A Leask, no run, shortish and Leask wants to effect the pull shot, was too early this time and the ball rolls back to the bowler off the toe end of the bat .",486,23,18,125.888428031,0.244525204893,0.149593644128,0.231165254598,0.27036314547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14877
274,"Donald Tiripano to Berrington, 1 run, nimbles down the track this time but the length is not there, adjusts with a tuck to mid-wicket .",485,16,12,79.6481343962,0.231165254598,0.224071398823,0.24014292672,0.143233117535,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.142855
275,"Donald Tiripano to Berrington, no run, back of a length delivery and just outside off, Berrington punches it off the back towards coverDonald Tiripano, right-arm fast medium, comes into the attack .",484,25,12,107.621995661,0.24014292672,0.27036314547,0.201729685616,0.0410370760772,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09836
276,"Chatara to Berrington, 1 run, shortish and outside off, Berrington does well to keep his bat face down as he steers it to third man for a single.",483,19,13,97.9596689365,0.201729685616,0.143233117535,0.0245652021619,0.307892771469,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.11111
277,Nicely adjusted in the crease to tackle the bounce .,482,6,4,37.6455034093,0.0245652021619,0.0410370760772,0.0580571857749,0.0130315982516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21672
278,"Chatara to Berrington, no run, fullish and on the stumps, Berrington nudges it towards the man at mid-wicket .",481,14,8,58.7939947962,0.0580571857749,0.307892771469,0.27436998817,0.161936919203,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.137935
279,"Chatara to Berrington, no run, back of a length delivery outside off, left alone .",480,13,5,46.6254864393,0.27436998817,0.0130315982516,0.184820697402,0.236967434581,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.130435
280,"Chatara to M A Leask, 1 run, some confusion between the two batsmen but they take a single anyway, Leask mistimed the cut to the right of point and set off, Berrington responded after a bit of hesitation .",479,25,18,141.223734842,0.184820697402,0.161936919203,0.294850582225,0.0793868257412,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.122255
281,"Chatara to M A Leask, no run, short of a fuller length and Leask drives it to coverMichael Leask, right handed bat, comes to the crease .",478,20,11,79.859868464,0.294850582225,0.236967434581,0.120415882343,0.10876770023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140525
282,"Chatara to Coetzer, out Caught by S Raza!!",477,7,4,26.5570722447,0.120415882343,0.0793868257412,0.192278940341,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
283,"Raza will frame this catch and keep it in his drawing room, snatched this one out of nowhere, it was a good shot from Coetzer but he did not keep it down, drove it uppishly towards short cover, Raza flew to his right and grabbed it with one hand.",476,29,25,204.828195544,0.192278940341,0.10876770023,0.05089686632,0.211219813857,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.09008
284,"Starts celebrating straightaway and why won't he, he has taken a blinder.",475,9,6,53.2176381596,0.05089686632,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.074075
285,Coetzer c S Raza b Chatara  .,474,6,1,13.382405273,0.0,0.211219813857,0.688566413235,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
286,")Chatara to Coetzer, THAT'S OUT!!",473,7,3,17.2855006258,0.688566413235,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
287,Caught!!,472,3,0,4.49913914193,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
288,.,471,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
289,"W Masakadza to Berrington, no run, nice riposte from Berrington this time, gets his front foot in line of the delivery and defends it towards cover .",470,20,10,96.1850820153,0.0,0.0,0.316787820138,0.0513987019975,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.126315
290,"W Masakadza to Berrington, no run, quicker and flatter around off, Berrington pushes it from the creaseRichie Berrington, right handed bat, comes to the crease .",469,22,9,87.4391624852,0.316787820138,0.0,0.0597262948062,0.038146375605,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.14459
291,"W Masakadza to Machan, out Caught by (sub)Chibhabha!!",468,11,3,33.4042477425,0.0597262948062,0.0513987019975,0.192373532268,0.102637294537,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
292,"One shot too many for Machan, used his feet this time but outsmarted by Masakadza, who dragged the length back.",467,15,8,88.4038169647,0.192373532268,0.038146375605,0.175611618787,0.00889655288449,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
293,"Machan was not to be bogged down, went with his shot and miscued it to the fielder at mid-on, who took it with ease.",466,12,15,92.6473036805,0.175611618787,0.102637294537,0.0543380892821,0.101869723369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14886
294,We are in the third over and Scotland are three down already.,465,5,8,49.1040309505,0.0543380892821,0.00889655288449,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158335
295,Machan c (sub)Chibhabha b W Masakadza  . ),464,11,0,20.2295807708,0.0,0.101869723369,0.366465889282,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057145
296,"[4s-2]W Masakadza to Machan, THAT'S OUT!!",463,10,3,16.1615705291,0.366465889282,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
297,Caught!!,462,3,0,4.49913914193,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
298,.,461,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
299,"W Masakadza to Machan, FOUR, that is beautiful shot from Machan, did well with it, makes room and flogs it to wide long-on, the fielder was pushed to deep mid-wicket before this ball but he had no chance to cut it off .",460,26,22,150.438102948,0.0,0.0,0.288065007815,0.349467958097,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.113635
300,"W Masakadza to Machan, FOUR, it was in the air for a while but in the gap between short fine leg and backward square leg, Machan went low on the sweep and connected with it, the ball races away to the fine leg fence .",459,28,21,156.434820079,0.288065007815,0.0,0.27067656872,0.0553015525814,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.16725
301,"W Masakadza to Machan, no run, turns this one but the line is pretty flat from Masakadza, Machan punches it back to the bowler .",458,18,10,86.3613274317,0.27067656872,0.349467958097,0.17953810415,0.243575776748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113945
302,"Chatara to Coetzer, no run, length delivery around off, Coetzer punches it towards the cover region .",457,15,5,61.7459620559,0.17953810415,0.0553015525814,0.102722703037,0.154713697117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08889
303,"Chatara to Machan, 1 run, throws his bat on the drive away from the body, ekes out an inside edge that rolls to the right of the keeper, Mutumbami was wrong-footed but did well to keep it down to one .",456,25,20,140.786335072,0.102722703037,0.243575776748,0.248866888192,0.169378187056,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148145
304,"Chatara to Machan, no run, pats this length delivery to backward point and wanted to steal a single, the fielder had a shy at the stumps, Machan had to dive in the end to make it, the fielder had missed the target anywayMatt Machan, left handed bat, comes to the crease .",455,36,23,186.985311067,0.248866888192,0.154713697117,0.0776959346383,0.0444033009725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116245
305,"Chatara to Matthew Cross, out Caught by Mutumbami!!",454,8,3,32.2747829903,0.0776959346383,0.169378187056,0.108943203271,0.262280635882,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08497
306,Smart bowling from Chatara and he is rewarded.,453,5,4,36.7162605199,0.108943203271,0.0444033009725,0.150166417519,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
307,"Scotland have lost their second wicket and it is a golden duck for Cross, Chatara went wide of the crease and angled it into Cross, he hung his bat from the crease at this one and the soft outside edge was gleefully accepted by Mutumbami behind the stumps.",452,28,23,192.949232881,0.150166417519,0.262280635882,0.0973415291497,0.275703104078,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.152555
308,The Bagpipers seem out of tune at this moment.,451,5,5,41.6781063615,0.0973415291497,0.0,0.0,0.0704710563282,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126315
309,Matthew Cross c Mutumbami b Chatara  .,450,7,0,19.1001160187,0.0,0.275703104078,0.792625275913,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119485
310,")Chatara to Matthew Cross, THAT'S OUT!!",449,8,3,22.9742238346,0.792625275913,0.0704710563282,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08745
311,Caught!!,448,3,0,4.49913914193,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
312,.,447,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
313,"Chatara to Coetzer, 1 run, prefers to stay back once again, gently tapped to third man to bring the new man on strike .",446,19,8,95.6251864825,0.0,0.0,0.156145525948,0.0473504283165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08108
314,"Chatara to Coetzer, 2 runs, Coetzer hops in his crease on this short of a good length delivery and works it away through mid-wicket, lazy effort from the fielder allows a coupleTendai Chatara, right-arm fast medium, comes into the attackMatthew Cross, right handed bat, comes to the crease .",445,39,17,177.937360801,0.156145525948,0.0,0.0168273205135,0.139624656081,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
315,"W Masakadza to Munsey, out Stumped!!",444,7,2,18.6929971946,0.0168273205135,0.0473504283165,0.123375372388,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
316,"Munsey for the first time in the over tried something different and perished, comes down the track and Masakadza drags back the length, he pokes at it but fails to get any bat, by the time he turned back, the keeper had done his job by whipping the bails off.",443,30,25,203.537215083,0.123375372388,0.139624656081,0.102704318283,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133585
317,The bowler has the last laugh.,442,4,3,25.3344827747,0.102704318283,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
318,Avenged all those reverse sweeps.,441,4,2,28.7260166753,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02439
319,Munsey st Mutumbami b W Masakadza  . ),440,8,0,18.6693331026,0.0,0.0,0.407769140246,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041665
320,"[4s-2]W Masakadza to Munsey, THAT'S OUT!!",439,10,3,16.2951019218,0.407769140246,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
321,Stumped!!,438,3,0,5.55519181618,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
322,.,437,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
323,"W Masakadza to Munsey, FOUR, seems like he only has this shot in his quiver, but he won't mind as long as they fetch him runs, gets a top edge on the reverse sweep and the ball lobs over the fielder at short third man .",436,30,21,176.252364115,0.0,0.0,0.301647859026,0.174513393497,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.117235
324,"W Masakadza to Munsey, FOUR, finally gets some bat, from the upper part of the bat, reverse swept it over the man at short third man, a couple of bounces and into the fence .",435,25,15,128.686428708,0.301647859026,0.0,0.106140340178,0.38928002383,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.162365
325,"W Masakadza to Munsey, no run, attempts the same shot again and this time does not even connect, the ball hits his elbow and deflects onto his pad .",434,19,13,116.392563979,0.106140340178,0.174513393497,0.143292475496,0.195553494058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
326,"W Masakadza to Munsey, no run, goes for the reverse sweep and connects with it, cannot beat the man inside the ring at short third man .",433,19,12,102.057289054,0.143292475496,0.38928002383,0.270397039001,0.123971364273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12245
327,"W Masakadza to Munsey, no run, over the wicket comes Masakadza and keeps it flat on the middle and leg, tucked to short fine legMunsey and Coetzer are at the crease.",432,21,14,107.372499232,0.270397039001,0.195553494058,0.161408651276,0.156870390185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.173235
328,Munsey is on strike.,431,3,2,16.9338673692,0.161408651276,0.123971364273,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
329,W Masakadza will open the attackSean Williams feels that Zimbabwe are a few runs short here.,430,10,7,63.5886786462,0.0,0.156870390185,0.0766625231651,0.0254555567166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16348
330,"Considering this, the bowlers will have to bring out their A game to defend this one.",429,8,10,62.6473420015,0.0766625231651,0.0,0.156443188473,0.0212912017352,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17116
331,The players have walked out to the centre.,428,4,5,31.9696754884,0.156443188473,0.0254555567166,0.0148510752982,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17361
332,It is going to be an interesting chase.,427,4,5,33.9952395383,0.0148510752982,0.0212912017352,0.0,0.0689708353965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
333,These  .,426,1,1,6.24833899674,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
334,"ish totals turn out to be tricky ones as sometimes teams are not sure about how to approach the target.Sean Williams: ""Well, I think we were a few runs short personally.",425,20,15,139.635082537,0.0,0.0689708353965,0.0942985728373,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
335,It think it is tougher to chase a score of around  .,424,6,6,40.9324254192,0.0942985728373,0.0,0.0,0.167101449232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
336,60.,423,2,0,6.9414861773,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
337,I think we have lost wickets at the wrong time.,422,6,5,40.8367082232,0.0,0.167101449232,0.461406640249,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.205555
338,"Even when we have tried to rebuild, we have lost wickets again.",421,7,7,58.356408682,0.461406640249,0.0,0.0,0.00798402511179,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.189585
339,"Soft dismissals, I would say.",420,6,1,25.0578945081,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
340,"I had the chance to take some time and build the innings, today.",419,8,7,50.6621123877,0.0,0.00798402511179,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17391
341,I think they bowled well.,418,4,2,19.6518444418,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044445
342,We are perhaps  .,417,2,2,15.2040576662,0.0,0.0,0.0,0.250628601782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
343,5 runs short.,416,4,0,7.34158167011,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
344,"We have got our plans though, and we will stick to it.",415,6,8,54.0157884808,0.0,0.250628601782,0.0294929875861,0.0127365980122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189585
345,"""Zimbabwe tottered in the beginning, wandered around for a while and then Williams sprung the innings to life and has powered them to a competitive total.",414,15,14,110.801968826,0.0294929875861,0.0,0.0101327977169,0.0189868407181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129565
346,It's an above par target if you go by Nick Knight's analysis at the pitch report where he thought  .,413,12,10,97.831658577,0.0101327977169,0.0127365980122,0.0728499659823,0.079876874529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099
347,to be an excellent score.,412,3,3,22.1654575963,0.0728499659823,0.0189868407181,0.010282144688,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
348,Scotland started off well and were helped by a mid-pitch collision which saw Masakadza succumbing to his second farcical run-out in 2 matches.,411,15,9,89.980348566,0.010282144688,0.079876874529,0.126610794177,0.00771870089827,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10145
349,The collision also injured Sibanda - who was cut on his chin.,410,8,5,50.5091087651,0.126610794177,0.0,0.0338637957678,0.0190134441365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
350,He decided to brave on but couldn't last long.,409,7,4,38.4865553701,0.0338637957678,0.00771870089827,0.0,0.0402768901684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21212
351,That boosted Scotland as they started choking up the runs while chipping away at the wickets.,408,9,8,72.6692254776,0.0,0.0190134441365,0.0511745322979,0.0781708478708,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14988
352,"But Williams found some form at the right time, breezed to his first international half-century of the year, off just 31 balls, and lifted Zimbabwe to a good score.",407,20,13,118.292948683,0.0511745322979,0.0402768901684,0.0800187965609,0.0420653445696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151315
353,The change to include Leask in the lineup didn't work as the right arm spinner was taken for 36 in his 4 overs.,406,14,11,96.1652137921,0.0800187965609,0.0781708478708,0.0257609722825,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137445
354,His spin twin Mark Watt though returned with impressive figures of  .,405,9,3,58.3604481703,0.0257609722825,0.0420653445696,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
355,.,404,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
356,.,403,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
357,"Safyaan Sharif to Chigumbura, out Caught by Mommsen!!",402,8,3,28.948598968,0.0,0.0,0.0101932509725,0.0862927623909,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112745
358,Scotland have put in a good show today in the slog overs and they have restricted the opposition ranks to some extent.,401,12,11,95.0425559765,0.0101932509725,0.0,0.0427104674606,0.0952064377898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191665
359,"Low full toss and just outside off, Chigumbura clears his front leg and looks to bury it over the fielder at extra cover, but can't get the connection right.",400,21,12,108.254070275,0.0427104674606,0.0862927623909,0.0980369073095,0.100727260312,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.152635
360,He gets it off the toe-end and Mommsen pouches the catch by leaping in the air.,399,8,9,55.0667200869,0.0980369073095,0.0952064377898,0.100923456757,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.136675
361,Chigumbura c Mommsen b Safyaan Sharif  .,398,7,0,15.7739319963,0.100923456757,0.100727260312,0.0,0.72334977643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1489
362,7) [4s- .,397,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
363,"s-1]Safyaan Sharif to Chigumbura, THAT'S OUT!!",396,9,3,19.9928802985,0.0,0.72334977643,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08263
364,Caught!!,395,3,0,4.49913914193,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
365,.,394,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
366,"Safyaan Sharif to Chigumbura, FOUR, this time, Chigumbura shuffles across and slogs this low full toss to the deep square leg boundary.",393,20,6,87.6869929554,0.0,0.0,0.127303166215,0.159811877671,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.125
367,Nice flow of hands from Chigumbura there .,392,5,3,33.7885983907,0.127303166215,0.0,0.241406357578,0.0546282083194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
368,"Safyaan Sharif to Chigumbura, no run, nice sportsmanship spirit shown by Cross there to say that he did not take it cleanly.",391,15,10,97.4718326948,0.241406357578,0.159811877671,0.0689726889452,0.178254105864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080835
369,"Full and just outside off, Chigumbura looks for an airy fairy drive and gets an outside edge to the keeper who dives forward to his right but can't get to it .",390,19,15,115.87276411,0.0689726889452,0.0546282083194,0.268930885877,0.034922323066,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11878
370,"Safyaan Sharif to Chigumbura, 2 runs, full and just outside off, with a little shimmy Chigumbura drills it to cover and picks up a brace.",389,18,11,85.1548563285,0.268930885877,0.178254105864,0.0558618390884,0.314625720325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133555
371,"Poor throw from the fielder in the deep, and by then, the pair had sneaked in a couple of runs .",388,11,12,75.5977746417,0.0558618390884,0.034922323066,0.0599565615737,0.0769578582865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133905
