,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
261,Borren charges down for a single which isn't there and is sent back.,536,7,8,50.3752001066,0.078688645403,0.0902623336967,0.0766438959818,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
262,Would have been well short had there been a direct-hitMashrafe Mortaza [ .,535,7,6,39.5030148972,0.0766438959818,0.0324331840891,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273815
263,- .,534,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
264,-0] is back into the attack .,533,5,3,16.7433686828,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
265,"Shakib to Borren, 1 run, defended to cover and a quick single on offer this time too .",532,13,7,56.3803892372,0.0,0.0,0.627281755837,0.236000808936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
266,"Shakib to Borren, no run, defended to cover .",531,8,3,27.3204784624,0.627281755837,0.0,0.215299165317,0.317919933224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
267,"Shakib to Ben Cooper, 1 run, flicked to deep mid wicket for a single .",530,13,4,44.3668362436,0.215299165317,0.236000808936,0.139550933166,0.0539026499902,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
268,"Shakib to Borren, leg byes, 1 run, this was a flatter delivery wide of off, Borren wanted to sweep it.",529,17,8,63.5941615385,0.139550933166,0.317919933224,0.0448142338464,0.17170220773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14459
269,Missed and the ball took the elbow to scoot to backward point.,528,8,5,46.0684766642,0.0448142338464,0.0539026499902,0.104495769068,0.0638244070611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16352
270,The fielder picks it and fires a throw as Borren looked to run to the other end.,527,9,9,59.5151923432,0.104495769068,0.17170220773,0.1591218359,0.0249225719083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163705
271,Ends up hitting Borren on the hips as he tried to get inside the crease.,526,9,7,63.1220651226,0.1591218359,0.0638244070611,0.0234762857046,0.0567743105036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16905
272,Huge cry about obstructing the field.,525,5,2,32.6019555131,0.0234762857046,0.0249225719083,0.00988647510927,0.0146336783531,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
273,Tamim forced it to be sent upstairs but the third umpire reckoned that Borren hadn't changed direction.,524,12,7,78.3634427966,0.00988647510927,0.0567743105036,0.0883865664508,0.186722069724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18377
274,Borren was looking at the ball but just ran in a straight line.,523,7,7,47.3937857458,0.0883865664508,0.0146336783531,0.0483398886797,0.0230010591471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
275,Chris Gaffaney the third umpire had a look and decided to go with the on-field callTamim is in talks with the umpire.,522,12,11,87.8430722545,0.0483398886797,0.186722069724,0.189147484263,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
276,Obstructing the field!,521,3,1,14.0292094903,0.189147484263,0.0230010591471,0.0,0.028453600496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
277,Sent upstairs.,520,3,0,12.8818152417,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
278,"Shakib didn't want to actually but the umpire decided otherwise as Tamim kept on appealing, with the others joining in.",519,14,9,94.2856180849,0.0,0.028453600496,0.0595913403143,0.0690315076043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140525
279,"Borren is furious, he is having a heated word or two with Tamim.",518,8,7,59.471272629,0.0595913403143,0.0,0.143408530977,0.0540260732887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
280,"The third umpire is now looking at more replays...""No change of direction from Borren"" says Chris Gaffaney and hence Borren is not out .",517,16,12,108.907048514,0.143408530977,0.0690315076043,0.182145413001,0.0726941180291,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08642
281,"Shakib to Borren, leg byes, FOUR, how's that not out?",516,10,5,38.1908843944,0.182145413001,0.0540260732887,0.0691306536507,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.136365
282,Borren came down the pitch and had shuffled way too across trying to glance it fine.,515,10,7,66.9352036371,0.0691306536507,0.0726941180291,0.0532852219227,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129035
283,Was rapped on the pad and the keeper couldn't stop it either.,514,8,6,47.9235681997,0.0532852219227,0.0,0.0,0.0584941206798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158335
284,Looked plumbNo slips.. .,513,4,0,12.2756794382,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027025
285,"Shakib to Ben Cooper, 1 run, slower from Shakib on middle, Ben crouched and clipped a single round the cornerShakib Al Hasan, left-arm orthodox, comes into the attack .",512,26,8,104.200583816,0.0,0.0584941206798,0.0271168001182,0.00777127507022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104165
286,"Nasir Hossain to Borren, FOUR, and another.",511,8,2,24.5872724811,0.0271168001182,0.0,0.189299093108,0.123978673182,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.125
287,Another one barreled down to third man with a reverse sweep.,510,8,4,45.3446035164,0.189299093108,0.00777127507022,0.012210432709,0.0131282645813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
288,The ball was outside off this time and Borren had the room to turn around more.,509,8,9,58.1841259453,0.012210432709,0.123978673182,0.0284316479662,0.0984535512196,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
289,"Placed it wide of backward point, to his right, and got a boundary .",508,10,6,47.2226679652,0.0284316479662,0.0131282645813,0.0577524126609,0.151030229818,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.14286
290,"Nasir Hossain to Borren, no run, quicker on middle, Borren closed his bat face in a wristy defence to mid-wicket .",507,17,7,72.4193652251,0.0577524126609,0.0984535512196,0.165226888882,0.220685794958,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
291,"Nasir Hossain to Borren, FOUR, that was so cheeky that a backward point's half-stop proved lacking.",506,14,6,61.8874640787,0.165226888882,0.151030229818,0.0414019936502,0.0952059574204,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.13793
292,"Flatter on off, Borren crossed his bat in front of his pads and reverse swept it to third man .",505,12,9,74.6808287372,0.0414019936502,0.220685794958,0.0621427018083,0.181432079636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15705
293,"Nasir Hossain to Ben Cooper, 1 run, round-armish and fired in on leg, Ben turned around with a clipped single to mid-wicket .",504,19,7,68.284071204,0.0621427018083,0.0952059574204,0.131753767123,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.128205
294,"Nasir Hossain to Borren, 1 run, slowish outside off, Borren waited as he came forward and then tucked it away to mid-wicketPeter Borren, right handed bat, comes to the creaseNetherlands need a push..Does Borren have it in him?",503,29,15,134.035989569,0.131753767123,0.181432079636,0.0761055717393,0.151063518638,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.127955
295,He can hit it big .,502,3,3,21.7343752943,0.0761055717393,0.0,0.0,0.263260672896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
296,"Nasir Hossain to S Myburgh, out Bowled!!",501,7,3,21.8910808156,0.0,0.151063518638,0.0,0.0825683159702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
297,"You miss, I hit.",500,4,2,16.9016145414,0.0,0.263260672896,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052635
298,The typical tailender theory that embarrassingly gobbles up Myburgh here.,499,7,4,52.7160250761,0.0,0.0825683159702,0.0480175829725,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
299,"Quicker ball sliding in on middle, Myburgh knelt and slog-swept.",498,9,3,37.6400266559,0.0480175829725,0.0,0.0175574183268,0.123635050706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
300,Missed and it was hara-kiri behind.,497,4,3,18.1924327827,0.0175574183268,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186365
301,S Myburgh b Nasir Hossain  .,496,5,1,11.8826804445,0.0,0.123635050706,0.679678683365,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
302,"9) [4s-5]Nasir Hossain to S Myburgh, THAT'S OUT!!",495,12,4,20.3804887378,0.679678683365,0.0,0.0,0.57420346515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186365
303,Bowled!,494,2,0,4.85014760171,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
304,!Nasir Hossain [ .,493,5,0,8.20665268394,0.0,0.57420346515,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
305,- .,492,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
306,. ],491,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
307,is back into the attack .,490,3,3,16.7433686828,0.0,0.0,0.0882173370241,0.0913892465695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
308,"Mortaza to Ben Cooper, no run, straight back at Mortaza but that was gunning for his head.",489,12,8,64.7400712057,0.0882173370241,0.0,0.158012907344,0.160143477913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
309,"Full ball drilled back, Mortaza did well to sway away and got a hand to it.",488,12,6,59.5099326736,0.158012907344,0.0913892465695,0.117145858212,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
310,The ball parried away towards mid-wicket but there was no run.,487,7,5,37.6828808247,0.117145858212,0.160143477913,0.0,0.0192386882655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
311,Only cruel souls will call that a chance dropped .,486,6,4,45.2708313737,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.08333
312,"Mortaza to Ben Cooper, FOUR, this time he uses his feet to get close to the pitch and renders the bounce rather impotent.",485,17,9,94.5185641899,0.0,0.0192386882655,0.0480345250168,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.163925
313,Punches this length ball through extra cover and there was no stopping it.,484,7,7,52.6891357455,0.0480345250168,0.0,0.0,0.110278599371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
314,Bulleted away .,483,3,0,10.9359050927,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
315,"Mortaza to S Myburgh, 1 run, over a leaping cover!",482,9,4,26.8012875882,0.0,0.110278599371,0.0,0.129057916861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
316,"Oh Dharamsala, this is a Kolkata pitch you've borrowed.",481,8,4,42.8375160104,0.0,0.0,0.0640628343978,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19643
317,"Length ball steaming off the pitch slow, Myburgh mistimed his loft off the toe-end and it evades cover's one-handed attempt .",480,16,7,76.8459238136,0.0640628343978,0.129057916861,0.0483525478604,0.0236181835226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09756
318,"Mortaza to Ben Cooper, 1 run, got forward and across, had his weight too forward to cut it.",479,15,7,64.4161433543,0.0483525478604,0.0,0.0488696904495,0.458954745707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
319,Looked cramped and just forced it with an open blade to third man .,478,8,6,56.3543845862,0.0488696904495,0.0236181835226,0.044297791528,0.0143077752044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
320,"Mortaza to Ben Cooper, no run, fuller on leg, Ben plonked his leg forward and bunted it back to Mortaza .",477,17,7,72.9114404006,0.044297791528,0.458954745707,0.451797475346,0.189133047543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
321,"Mortaza to Ben Cooper, no run, slower delivery on short of length.",476,11,4,40.6764055663,0.451797475346,0.0143077752044,0.177031023661,0.0749580783811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
322,Cut away from Ben Cooper who was looking to guide it with an open bat.,475,9,7,62.15595342,0.177031023661,0.189133047543,0.00920440220057,0.105757718491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
323,"Played way too early to connectMashrafe Mortaza, right-arm fast medium, comes into the attack .",474,13,4,59.8189040499,0.00920440220057,0.0749580783811,0.0280802452949,0.0138612697037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090905
324,"Mahmudullah to S Myburgh, no run, slower and looped up delivery sliding across, Myburgh looked to cut but was beaten by the slowness and the angle .",473,18,12,97.4293460447,0.0280802452949,0.105757718491,0.28088528083,0.0271729296882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112145
325,"Mahmudullah to S Myburgh, no run, mayhem there.",472,7,4,27.1701809161,0.28088528083,0.0138612697037,0.0540543643101,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
326,A near run out chance.,471,4,2,19.0018648321,0.0540543643101,0.0271729296882,0.0849500709401,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
327,Would have been out if it was a direct hit.,470,4,7,40.1091970334,0.0849500709401,0.0,0.0,0.0484119515933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403845
328,"Myburgh had plonked his front leg across looking to sweep, Mahmudullah followed him with a flatter delivery and he missed.",469,14,8,81.0125530432,0.0,0.0,0.00911786038767,0.0414611493712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
329,The ball scooted to backward point as Ben Cooper was halfway down the pitch.,468,9,6,55.7091103236,0.00911786038767,0.0484119515933,0.0,0.0138815650845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
330,"turned around and hurried back, thanking his luck that it wasn't a direct hit .",467,11,6,59.7289334394,0.0,0.0414611493712,0.0157889299723,0.0548936983638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
331,"Mahmudullah to S Myburgh, 2 runs, flatter and quicker, just outside off.",466,11,5,38.2081485191,0.0157889299723,0.0138815650845,0.0467530668272,0.254843201575,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
332,Not enough room but Stephan makes some of his own and crashes it square of the wicket on the off-side .,465,9,12,74.8951145858,0.0467530668272,0.0548936983638,0.0,0.055784630517,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14759
333,"Mahmudullah to S Myburgh, FOUR, that was thumped.",464,7,4,27.7153897518,0.0,0.254843201575,0.0905493044682,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.157895
334,Had the width and Myburgh crashed it away through cover.,463,6,5,39.0966222183,0.0905493044682,0.055784630517,0.0927148603815,0.0945322010217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
335,Beats Arafat Sunny's one-handed dive and ran away .,462,9,1,35.5355007069,0.0927148603815,0.0,0.0,0.0145399191176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
336,"Mahmudullah to S Myburgh, no run, big shout but it was going down leg.",461,10,7,50.0458182098,0.0,0.0945322010217,0.100784612853,0.162166458453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
337,"Straight delivery, hurrying off the turf and Myburgh was caught in two minds.",460,10,5,54.6206752003,0.100784612853,0.0145399191176,0.0,0.0990823999478,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
338,Stayed put there but had down well to stand outside leg-stump .,459,7,5,44.9161468433,0.0,0.162166458453,0.0119596023421,0.0126032976393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17361
339,"Mahmudullah to S Myburgh, 2 runs, short and wide, Myburgh rocks back and flashes it through point for a couple of runsMahmudullah, right-arm off break, comes into the attackBreaking: India-Pakistan encounter has been shifted to the Eden Gardens.",458,29,16,141.477343409,0.0119596023421,0.0990823999478,0.0271983511139,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11724
340,High-fives to all the Babu moshais!,457,4,3,22.0206756038,0.0271983511139,0.0126032976393,0.0,0.0342943976321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
341,.,456,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
342,"Nasir Hossain to Ben Cooper, FOUR, another good shot and the runs have started to sieve out.",455,14,6,67.5395216558,0.0,0.0342943976321,0.0895874055208,0.0363414516513,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.140525
343,"Flighted, Ben kneels and sweeps it over mid-wicket.",454,7,3,32.6529142782,0.0895874055208,0.0,0.0604463611023,0.111362734767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
344,Off the middle and it races away .,453,4,4,24.2018090906,0.0604463611023,0.0363414516513,0.043494072383,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
345,"Nasir Hossain to Ben Cooper, no run, slides back and across and pushes this delivery to cover .",452,14,6,61.8992400145,0.043494072383,0.111362734767,0.346846788332,0.0869056866845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
346,"Nasir Hossain to Ben Cooper, FOUR, that was tailored.",451,9,3,35.8821226663,0.346846788332,0.0,0.114508702446,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1
347,"Flatter on off, Ben had made room already.",450,7,3,36.5250695524,0.114508702446,0.0869056866845,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
348,Just opened up and pierced the point-cover arc with a well-timed back foot punch.,449,9,6,51.2798782069,0.0,0.0,0.0920748948303,0.0488131078015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
349,Eluded the diving duo at point .,448,5,2,29.8479019587,0.0920748948303,0.0,0.0113327491898,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
350,"Nasir Hossain to S Myburgh, 1 run, quicker delivery on off, Myburgh stays back again and flat-bats it past the bowler.",447,17,8,66.9318417224,0.0113327491898,0.0488131078015,0.109486307806,0.231822328951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139535
351,Long-on runs across and cuts it off .,446,5,3,22.3072004403,0.109486307806,0.0,0.0478542444696,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
352,"Nasir Hossain to S Myburgh, FOUR, enough dragged down and just enough down the leg-side for Myburgh to kneel and sweep it through deep backward square leg.",445,18,12,93.9620634082,0.0478542444696,0.231822328951,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.10811
353,Top shot!,444,3,0,10.9846952569,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
354,.,443,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
355,"Nasir Hossain to Ben Cooper, 1 run, sliding in on leg from over the wicket.",442,12,6,48.4174930396,0.0,0.0,0.209375953163,0.0842517525916,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11905
356,"Flatter and Ben erred in staying back but adjusts to clip it round the cornerNasir Hossain, right-arm off break, comes into the attackSlow from Netherlands.",441,18,10,104.851906093,0.209375953163,0.0,0.0,0.0194487659046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
357,Better than a wicket fest.. .,440,4,2,16.594884274,0.0,0.0842517525916,0.0568760144371,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2
358,"Al-Amin to S Myburgh, no run, leg-stump delivery on a length, Myburgh half-turned himself and clipped this ball straight to mid-wicket .",439,16,9,52.157262178,0.0568760144371,0.0194487659046,0.370005707189,0.260583514818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
359,"Al-Amin to S Myburgh, no run, fullish delivery on off, Myburgh backed away and touch and timed the push to cover .",438,16,9,69.0607532936,0.370005707189,0.0,0.276051036423,0.0129958859501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09756
360,"Al-Amin to S Myburgh, FOUR, no timing and placement off late but this sees the ropes.",437,11,8,57.9346446199,0.276051036423,0.260583514818,0.0140326996949,0.0107860684506,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.107145
361,"The good, old French cut.",436,6,1,24.1207364327,0.0140326996949,0.0129958859501,0.0,0.0101120113431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
362,"Only superior to Mankading in derision, perhaps.",435,6,3,36.7367153472,0.0,0.0107860684506,0.0310899111054,0.0167234424676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
363,"Length and just outside off, not enough room to flash it square and an under-edge runs close to off-stump to scoot behindBen Cooper, left handed bat, comes to the crease .",434,22,12,106.966396921,0.0310899111054,0.0101120113431,0.0399939470515,0.0418681123205,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09804
364,"Al-Amin to Barresi, out Caught by S Rahman!!",433,7,4,23.5029524114,0.0399939470515,0.0167234424676,0.0149396649199,0.0967654273081,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
365,He perishes trying to take on the larger half of the ground.,432,7,6,51.4524022739,0.0149396649199,0.0418681123205,0.0275274764902,0.0256410733514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26935
366,"Shortish delivery robbed of pace, Barresi pulled it alright but is deceived.",431,10,4,56.4495534019,0.0275274764902,0.0967654273081,0.0692298944788,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
367,Off the middle but doesn't get much power behind it.,430,7,5,41.068983142,0.0692298944788,0.0256410733514,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21978
368,Deep square leg was in business straightaway and completed an easy catch.,429,9,4,55.329654133,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.136365
369,Barresi c S Rahman b Al-Amin  .,428,6,1,8.81278848751,0.0,0.0,0.60118233387,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
370,"1) [4s-1]Al-Amin to Barresi, THAT'S OUT!!",427,11,3,12.8853323731,0.60118233387,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19549
371,Caught!!,426,3,0,4.7389219666,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
372,.,425,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
373,"Al-Amin to Barresi, no run, Barresi should be thankful that he mistimed it or else a deepish mid-off was in business.",424,13,11,81.5569242108,0.0,0.0,0.139866886297,0.31509664937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13158
374,"Fullish in length and staying low, Barresi ends up lofting it off the lower half of the bat and it bounces in front of the fielder .",423,15,13,100.93172827,0.139866886297,0.0,0.196513677351,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11905
375,"Al-Amin to Barresi, no run, length outside off, Barresi slid across, raised his open bat and tapped it away.",422,18,6,71.7206566931,0.196513677351,0.31509664937,0.0770037410143,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
376,Straight to backward point on this occasionAl-Amin Hossain [ .,421,7,3,25.986561281,0.0770037410143,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333
377,- .,420,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
378,-0] is back into the attack .,419,5,3,16.7433686828,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
379,"A Sunny to S Myburgh, no run, tossed up on middle and leg, Myburgh gets on his knee and sweeps.",418,14,10,66.8625044637,0.0,0.0,0.114304361921,0.189649045751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.14634
380,Straight to square leg to deny a run .,417,6,3,25.4106967354,0.114304361921,0.0,0.172879663174,0.185984771575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
381,"A Sunny to Barresi, 1 run, flat and full, Barresi was looking to work it to leg, Gets a leading edge that ran over to long-off .",416,20,11,81.7934069482,0.172879663174,0.189649045751,0.200337027679,0.120941413311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
382,"A Sunny to S Myburgh, leg byes, 1 run, unbelievable.",415,11,3,27.4876351469,0.200337027679,0.185984771575,0.063838696638,0.0689038970164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
383,Low full toss down leg that should have seen the clouds.,414,7,5,48.9320648629,0.063838696638,0.120941413311,0.010809666277,0.014999653189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.105265
384,Myburgh instead is late as the ball dips and it ends up missing it.,413,8,7,58.8826833003,0.010809666277,0.0689038970164,0.0820163090273,0.101317185545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
385,Ball takes the right pad and scoots away .,412,7,2,32.899224937,0.0820163090273,0.014999653189,0.0,0.0679573445912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243135
386,"A Sunny to S Myburgh, FOUR, you earn it sometimes.",411,8,5,35.4350375369,0.0,0.101317185545,0.0903104891359,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2
387,"Flighted ball on leg-stump, ample room for Myburgh to swivel and sweep it uppishly.",410,11,5,54.9084794959,0.0903104891359,0.0679573445912,0.0385207250496,0.0883666597581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
