,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
253,"Jeffrey Vandersay to Samuels, no run, it's a wicket-maiden for Jeffrey Vandersay.",477,11,5,32.7649757225,0.058297305631,0.246375778076,0.130615164681,0.522502445725,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.147595
254,Samuels drives the full ball back to the bowler .,476,7,3,29.2337580301,0.130615164681,0.0513287303559,0.404442290441,0.349453126377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17391
255,"Jeffrey Vandersay to Samuels, no run, Samuels leans forward and drives it to cover .",475,12,5,50.5546302824,0.404442290441,0.522502445725,0.4396458934,0.494160938907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
256,"Jeffrey Vandersay to Samuels, no run, this one is driven towards the bowler .",474,11,5,44.8936198185,0.4396458934,0.349453126377,0.356063818775,0.297507688653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148145
257,"Jeffrey Vandersay to Samuels, no run, flighted delivery very full, Samuels drives well off the front foot and picks out the man at coverMarlon Samuels, right handed bat, comes to the crease .",473,27,11,121.844894816,0.356063818775,0.494160938907,0.205718683451,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11924
258,"Jeffrey Vandersay to Charles, out Bowled!!",472,7,2,22.3372507472,0.205718683451,0.297507688653,0.184204297578,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123165
259,Charles has chopped this on.,471,3,3,21.7449101054,0.184204297578,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
260,Sri Lanka have their first breakthrough and the players are delighted.,470,7,5,49.2864149331,0.0,0.0,0.0179109836998,0.0243433582775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269155
261,Jeffrey Vandersay roars and pumps his fist.,469,6,2,34.495850841,0.0179109836998,0.0,0.0,0.0203763011299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09007
262,"This was the quicker ball from the leggie, Charles was trying to run it down to third man, but chops it back onto the off stump.",468,15,14,94.5077900984,0.0,0.0243433582775,0.207628152714,0.148417040473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12959
263,That was too close to the stumps and the shot was not on.,467,4,10,43.3240191867,0.207628152714,0.0203763011299,0.0821689699148,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188145
264,Is this the opening the Sri Lankans wanted to claw back into the game?,466,8,7,55.456104955,0.0821689699148,0.148417040473,0.0,0.0158886696788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178055
265,Charles b Jeffrey Vandersay  .,465,5,0,12.4596979828,0.0,0.0,0.695808222644,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098995
266,"3) [4s-1]Jeffrey Vandersay to Charles, THAT'S OUT!!",464,12,3,20.5219607806,0.695808222644,0.0158886696788,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10965
267,Bowled!!,463,3,0,4.95672318435,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
268,.,462,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
269,"Jeffrey Vandersay to Charles, no run, the leg-break from Vandersay, the length is short though, Charles was looking to work it towards the on-side, gets a soft leading edge towards the off-side .",461,26,12,99.5654959876,0.0,0.0,0.0652668540443,0.313874153471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11344
270,"Herath to Andre Fletcher, FOUR, cracking shot, Herath gave this one more air, Fletcher gets a big stride forward and laces it past extra cover, rolls away to the fence in a hurry .",460,29,10,132.947068667,0.0652668540443,0.0,0.193732222312,0.211362659659,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12591
271,"Herath to Charles, 1 run, Herath tosses one on the stumps, Charles works it in front of square on the on-side for a run .",459,18,10,70.4516873584,0.193732222312,0.313874153471,0.202982521467,0.773714970314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.15
272,"Herath to Andre Fletcher, 1 run, slower and well outside off, slugged away towards mid-wicket for a run .",458,17,5,49.6386463506,0.202982521467,0.211362659659,0.20618373385,0.537230604999,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.134365
273,"Herath to Charles, 1 run, Herath drifts one on Charles's pads, worked in front of square on the on-side for a run .",457,19,8,66.5482587363,0.20618373385,0.773714970314,0.201694663855,0.413030731521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138055
274,"Herath to Andre Fletcher, 1 run, flighted delivery and well outside off, clubbed towards long-off for a run .",456,17,5,50.0133398001,0.201694663855,0.537230604999,0.133105123423,0.156083371886,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127085
275,"Herath to Charles, 1 run, Charles is living dangerously!",455,10,2,33.1791876561,0.133105123423,0.413030731521,0.154246439342,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333
276,"This was tossed up on off, Charles was looking to swipe it over the bowler's head, doesn't get close to the pitch of the ball, gets a thick outside edge that drops wide of long-offRangana Herath [ .",454,25,18,131.150761179,0.154246439342,0.156083371886,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.106535
277,- .,453,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
278,. ],452,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
279,is back into the attack .,451,3,3,16.4529103805,0.0,0.0,0.0204870876293,0.0588874655357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22619
280,"Jeffrey Vandersay to Andre Fletcher, no run, Vandersay drifts one on Fletcher's pads, turned towards the on-side .",450,18,4,56.4887655809,0.0204870876293,0.0,0.384910822149,0.4337017422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129035
281,"Jeffrey Vandersay to Andre Fletcher, no run, flatter and on off, dropped his length short as he anticipated the charge from the batsman, Fletcher makes room and mistimes the cut towards the off-side .",449,24,14,116.946543448,0.384910822149,0.0588874655357,0.384335963306,0.350937583663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.14624
282,"Jeffrey Vandersay to Andre Fletcher, no run, pushed through by Vandersay, Fletcher makes room and cuts it straight to the fielder at point .",448,18,9,84.4633462684,0.384335963306,0.4337017422,0.415629113486,0.212241323624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14052
283,"Jeffrey Vandersay to Andre Fletcher, no run, flighted delivery and on off, Fletcher gets well forward and defends it .",447,16,7,61.965221696,0.415629113486,0.350937583663,0.198386537068,0.0400697847425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12861
284,"Jeffrey Vandersay to Charles, 1 run, dropped by Kapugedera, that was a sitter, tossed up on off, Charles comes down the track and heaves it towards deep mid-wicket.",446,22,12,97.4259099738,0.198386537068,0.212241323624,0.101504176882,0.36651367041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.113635
285,"Kapugedera came charging in, doesn't steady himself, ends up popping it onto the chest and shells the chance .",445,14,8,86.9258265037,0.101504176882,0.0400697847425,0.0580930469198,0.0429197180696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
286,"Jeffrey Vandersay to Charles, no run, flatter and on the stumps, Charles goes back and turns it towards the on-sideJeffrey Vandersay, right-arm leg break, comes into the attack .",444,24,10,91.2054138338,0.0580930469198,0.36651367041,0.160201092973,0.129203529445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10395
287,"Kulasekara to Andre Fletcher, no run, another yorker length delivery on middle, Fletcher was backing away on the drive, gets his bat down hurriedly and jams it towards the off-side .",443,24,11,105.323919831,0.160201092973,0.0429197180696,0.477924264453,0.291296457965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161255
288,"Kulasekara to Andre Fletcher, no run, yorker length delivery on off, nicely bowled by Kulasekara, Fletcher watches it all along and jams it back at the bowler .",442,21,11,100.671145512,0.477924264453,0.129203529445,0.277046430503,0.200168380858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12796
289,"Kulasekara to Andre Fletcher, wide, Kulasekara slips one down the leg-side, Fletcher was looking to flick and missed, called as a wide .",441,19,8,75.2844936654,0.277046430503,0.291296457965,0.180007678424,0.171659575149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169935
290,"Kulasekara to Charles, 1 run, another slower off-cutter from Kulasekara, he rolled his fingers across the seam, stopped on Charles who manages to push it towards the on-side, just a single behind square .",440,27,12,116.795047419,0.180007678424,0.200168380858,0.312042331502,0.281176212655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
291,"Kulasekara to Charles, no run, change of pace from Kulasekara, short of a good length and on the stumps, Charles shovels across the line and misses, went over the top of middle .",439,24,14,115.244995255,0.312042331502,0.171659575149,0.312583270591,0.425552476617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131425
292,"Kulasekara to Charles, FOUR, length delivery on off, nothing wrong with the line either, Charles clears his left leg, opens up the on-side and swings it over mid-wicket for a boundary .",438,24,13,113.84461264,0.312583270591,0.281176212655,0.323778131757,0.0527003524843,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.11724
293,"Kulasekara to Charles, no run, on a good length and on off, Charles stays behind the line and defends itNuwan Kulasekara, right-arm fast medium, comes into the attack .",437,23,11,99.4591583945,0.323778131757,0.425552476617,0.0821665403446,0.029717523556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133035
294,"Herath to Andre Fletcher, no run, beautifully bowled by Herath, slower on off, dragged Fletcher forward before spinning past the outside edge.",436,20,7,87.8891022988,0.0821665403446,0.0527003524843,0.0924675665981,0.308528001275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120835
295,"Fletcher stumbled as he looked to defend and missed, Chandimal was confident that there was an edge, but the umpire doesn't agree with him .",435,14,14,103.160666085,0.0924675665981,0.029717523556,0.0555396984036,0.0778439923637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08108
296,"Herath to Andre Fletcher, FOUR, costly start from Herath, slower and wider outside off, Fletcher gets a big stride forward, drags the sweep over wide mid-on, a couple of bounces and over the ropes .",434,29,12,130.386547761,0.0555396984036,0.308528001275,0.308015992259,0.31505058105,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.14338
297,"Herath to Andre Fletcher, no run, Herath shortened the length on off, Fletcher comes down the track and defends .",433,15,8,63.491950107,0.308015992259,0.0778439923637,0.380404728618,0.297803273807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158335
298,"Herath to Andre Fletcher, no run, flighted delivery and just outside off, good flight from Herath, Fletcher was half-forward as he defended, gets an inside edge towards the on-side .",432,24,11,98.5850781172,0.380404728618,0.31505058105,0.245129283104,0.312057221151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153135
299,"Herath to Andre Fletcher, SIX, lovely shot, Fletcher shimmies down the track, didn't get very close to the pitch of the ball, he was actually beaten in the flight as well, doesn't panic though, went through with the lofted shot and sends it soaring over the long-off fence .",431,36,22,197.04445224,0.245129283104,0.297803273807,0.174140961226,0.0874503654815,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.130215
300,"Herath to Andre Fletcher, no run, tossed up and on the stumps, Fletcher goes back and turns it towards mid-wicketRangana Herath, left-arm orthodox, comes into the attack .",430,23,10,85.6281454226,0.174140961226,0.312057221151,0.140355477182,0.146345520106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.123445
301,"Mathews to Charles, no run, back of a length and well outside off, Charles was looking to chop it towards third man, gets a toe-edge towards backward point .",429,23,10,89.881306026,0.140355477182,0.0874503654815,0.199106519554,0.139127624792,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113635
302,"Mathews to Andre Fletcher, 1 run, short of a good length and just outside off, dabbed away behind square on the off-side for a single .",428,19,10,70.6675918676,0.199106519554,0.146345520106,0.241364837936,0.561821660798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15523
303,"Mathews to Andre Fletcher, SIX, smashed, Fletcher is making up for the absence of Gayle, half-volley outside off, Fletcher gets forward and thumps it back over the bowler's head, high and over the sightscreen for a maximum .",427,29,16,132.170864576,0.241364837936,0.139127624792,0.102902694991,0.232017888112,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.18559
304,"Mathews to Charles, 1 run, on a good length and on the stumps, tucked away behind square on the on-side for a single .",426,17,10,63.4103584051,0.102902694991,0.561821660798,0.475462262648,0.199706846111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134365
305,"Mathews to Andre Fletcher, 1 run, fuller length delivery and just outside off, eased behind square on the off-side for a single .",425,18,8,64.3031601855,0.475462262648,0.232017888112,0.276496857265,0.193840980572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14052
306,"Mathews to Andre Fletcher, FOUR, that's some way to get starting, full and wide outside off from Mathews, Fletcher went hard on the drive, one hand came off as the inside edge was found, still has enough to beat the fielder getting across from deep square legAndre Fletcher and Charles are at the crease.",424,41,21,211.112173845,0.276496857265,0.199706846111,0.165013031256,0.126884103604,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.11174
307,Andre Fletcher is on strike.,423,4,2,17.316967604,0.165013031256,0.193840980572,0.0451110768537,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173615
308,Mathews will open the attackA slip is in place for MathewsBoos from the Chinnaswamy crowd as they watch in horror as Gayle doesn't come out to bat.,422,15,14,114.707237944,0.0451110768537,0.126884103604,0.122013876184,0.0447769160227,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18319
309,"They are screaming 'we want Gayle', he won't come though, unless West Indies self destruct.Welcome back..",421,17,3,60.7686984896,0.122013876184,0.0,0.0,0.123043060736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.10238
310,It's tough to defend big scores on this ground and Sri Lanka will try to defend their almost run-a-ball score.,420,14,8,84.1354748797,0.0,0.0447769160227,0.102022898528,0.00987691222518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173155
311,The only silver lining is that they will not be up against Chris Gayle and will need to do a miracle if they are to bowl to him.,419,8,21,115.14922372,0.102022898528,0.123043060736,0.168121475139,0.234160447956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169045
312,"They are in a huddle right now, all set to go.We are getting news that Gayle can't open as he's been off the field for quite some time.",418,16,16,108.54266747,0.168121475139,0.00987691222518,0.111812318445,0.079993331307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14988
313,It will mean that Charles will open with Fletcher.,417,5,5,37.5958621073,0.111812318445,0.234160447956,0.17032565533,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
314,"Our man Gokul Gopal, is at the ground and he says that Gayle will bat only if absolutely necessary, he's down with a left hamstring injury.",416,16,14,115.502846978,0.17032565533,0.079993331307,0.0270251307357,0.046783928198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
315,What a downer for the Chinnaswamy crowd.Sri Lanka seemed to have arrived at an ice rink in embarrassingly polished spike boots.,415,13,9,96.4532009684,0.0270251307357,0.0,0.0803670879857,0.109301491101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2079
316,"Babies don't crawl here at Chinnaswamy; everybody sprints - yes, that sort of a pitch.",414,13,6,70.8936713951,0.0803670879857,0.046783928198,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099
317,But Sri Lanka underwhelmed overwhelmingly.,413,5,1,25.1155171967,0.0,0.109301491101,0.039579644386,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19643
318,"As if taming Afghanistan had ushered him to form, Dilshan started with a six but a horror LBW decision cut his long-looking stint short.",412,16,10,105.721902492,0.039579644386,0.0,0.0830483019572,0.0278274142613,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.058825
319,Brathwaite had struck with his first delivery and then a packed house fused in to unmask the Sanga-Mahela bereft Defending Champions.,411,13,9,91.5688547924,0.0830483019572,0.0,0.0972857019569,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14
320,Chandimal de Villlier'd himself with a self-inflicted run out and then Badree took over.,410,9,7,53.819843789,0.0972857019569,0.0278274142613,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
321,One.,409,2,0,3.93221886783,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692
322,Two.,408,2,0,5.11087386417,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062505
323,Three.,407,2,0,5.98634260153,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
324,Poof.,406,2,0,6.9026333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
325,"The middle order imploded as Sulieman Benn, with figures of  .",405,8,4,46.1941451471,0.0,0.0,0.0150558434206,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
326,"3, choked runs at the other end.",404,6,3,27.3875750866,0.0150558434206,0.0,0.0,0.023525800152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
327,Mathews and Perera put on a rearguard partnership but it could have only done so much.,403,9,8,68.1915936465,0.0,0.0,0.0208206241394,0.0115262413964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
328,"The former perished eerily trying to duck a full toss, latter then swung his arms but Bravo's roll-the-fingerathon largely ruled what were supposed to be the slog overs.",402,20,11,132.009086801,0.0208206241394,0.023525800152,0.0,0.0854997582747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10345
329,Join us back as a potentially easy chase beckons Gayle and Co. .,401,10,3,51.2180590066,0.0,0.0115262413964,0.0279901314679,0.0375629242628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11859
330,"Dwayne Bravo to Jeffrey Vandersay, leg byes, 1 run, appeal for a caught behind, but it went straight off Vandersay's pads, another slower ball from Bravo, Vandersay was shuffling across as he looked to play the paddle sweep, missed and the ball lobbed off the flap of the pads.",400,40,18,186.849200707,0.0279901314679,0.0854997582747,0.116327023902,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143895
331,"Ramdin jumped up to collect, the batsmen scampered across for a quick run, given as leg-bye.",399,13,6,61.2220595472,0.116327023902,0.0375629242628,0.0819877098724,0.023286322348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133045
332,Sri Lanka end up with  .,398,4,2,20.4259509911,0.0819877098724,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19643
333,"Dushmantha Chameera, right handed bat, comes to the crease .",397,10,2,35.6180939212,0.0,0.023286322348,0.0205481645975,0.107590838245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
334,"Dwayne Bravo to T Perera, out Caught by A Russell!!",396,8,5,29.6562940875,0.0205481645975,0.0,0.189986183197,0.105942303808,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
335,"Another wicket for Bravo, Perera's fighting knock comes to an end.",395,11,3,47.5066885674,0.189986183197,0.107590838245,0.039139097573,0.246025979124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.131255
336,"It was a full toss on off, Perera was backing away on the heave, doesn't get the required elevation, straight down the throat of Russell at long-on.",394,18,14,100.320281722,0.039139097573,0.105942303808,0.150731013752,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.119045
337,T Perera c A Russell b Dwayne Bravo  .,393,7,2,15.1786930826,0.150731013752,0.246025979124,0.0,0.712399382772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10989
338,9) [4s- .,392,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
339,"s-1]Dwayne Bravo to T Perera, THAT'S OUT!!",391,9,4,19.61546728,0.0,0.712399382772,0.0,0.0289878835537,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
340,Caught!,390,2,0,4.95672318435,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
341,"!Jeffrey Vandersay, right handed bat, comes to the crease .",389,11,2,33.4860599294,0.0,0.0289878835537,0.0198643497085,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112745
342,"Dwayne Bravo to Herath, out Herath Run Out!!",388,8,3,26.2326759797,0.0198643497085,0.0,0.135037229273,0.209485351666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10989
343,That's brilliant from Bravo!,387,4,2,16.6070719198,0.135037229273,0.0,0.0,0.0764194948882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
344,"He slipped in the slower delivery on Herath's pads, Herath was looking to nudge it towards the on-side and missed, they were going for the leg-bye as the ball rolled away towards the off-side.",386,22,16,110.03780567,0.0,0.209485351666,0.12009435997,0.129222813577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138955
345,"Bravo is quick to swoop on the ball, turns around and makes a direct hit at the bowler's end - all in one motion.",385,17,10,91.9832133233,0.12009435997,0.0764194948882,0.0291066925259,0.0847749067205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15909
346,"Herath was always struggling, we don't even need to go to the third umpire here.",384,11,7,65.1697674184,0.0291066925259,0.129222813577,0.112048179109,0.143033760582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106
347,Herath run out (Dwayne Bravo)  .,383,7,1,17.3269837983,0.112048179109,0.0847749067205,0.865850241693,0.503848520391,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123475
348,")Dwayne Bravo to Herath, THAT'S OUT!!",382,8,3,19.8546969691,0.865850241693,0.143033760582,0.318995171367,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
349,Run Out!!,381,3,1,5.53454962703,0.318995171367,0.503848520391,0.0,0.0553100936586,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071425
350,.,380,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
351,"Dwayne Bravo to T Perera, 1 run, fuller length delivery and just outside off, Perera makes room and looks to go over cover, gets a thick outside edge - to the left of short third man.",379,29,12,118.671037295,0.0,0.0553100936586,0.0195217313571,0.102837609447,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091595
352,"Badree does well to make a half-stop, saves three runs for his team .",378,10,5,50.5184946123,0.0195217313571,0.0,0.0296617054073,0.0298666910275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15705
353,"Dwayne Bravo to Herath, 1 run, low full toss on Herath's pads, flicked away towards deep mid-wicket for a single .",377,21,4,64.3550417362,0.0296617054073,0.102837609447,0.386306008841,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.148895
354,"Dwayne Bravo to T Perera, 1 run, low full-toss outside off, drilled down towards long-off for a singleDwayne Bravo [ .",376,18,6,52.8407143983,0.386306008841,0.0298666910275,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09643
355,- .,375,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
356,. ],374,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
357,is back into the attack .,373,3,3,16.4529103805,0.0,0.0,0.0,0.0799522526495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22619
358,"A Russell to Herath, 2 runs, banged in short and just outside off, Herath swivels across and pulls it past mid-wicket.",372,17,8,68.7094790511,0.0,0.0,0.179754127529,0.0999106853395,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
359,"Charles does well to get across, but he slipped as he was about to throw, allows Herath to get back for the second runRangana Herath, left handed bat, comes to the crease .",371,23,14,126.411090836,0.179754127529,0.0799522526495,0.0506019111404,0.130679752017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10468
360,"A Russell to Kulasekara, out Bowled!!",370,6,3,17.6648346743,0.0506019111404,0.0999106853395,0.178217665202,0.141854493562,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
361,Russell has a wicket as well!,369,4,3,19.8664083927,0.178217665202,0.130679752017,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
362,A wild swish from Kulasekara and he loses his leg-stump.,368,6,5,36.2677156673,0.0,0.141854493562,0.112843880719,0.212546709876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102565
363,"On a good length and holding its line around middle, Kulasekara backed away and swung, missed, turned back to watch his stumps in disarray.",367,20,8,102.394811107,0.112843880719,0.0,0.137730567624,0.120426763316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09434
364,Kulasekara b A Russell  .,366,4,1,7.78728190989,0.137730567624,0.212546709876,0.753245730762,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
365,")A Russell to Kulasekara, THAT'S OUT!!",365,7,4,15.8495447077,0.753245730762,0.120426763316,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
366,Bowled!!,364,3,0,4.95672318435,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
367,.,363,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
368,"A Russell to T Perera, 1 run, low full-toss on off, thumped towards wide mid-wicket for a single .",362,15,7,42.3477451614,0.0,0.0,0.129535360089,0.203941980299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.158335
